iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2016-07-07;20.2;14.2;25.8;1.388888889;29.10947506;0;35
2016-07-08;22.5;11.8;28.2;0.75;25.28814987;0;40
2016-07-09;23.9;17;29.7;1.527777778;20.4871285;0;44
2016-07-10;24;15.4;31;1.388888889;28.59905396;0;48
2016-07-11;25.6;17;32.5;0.75;27.72522559;0;48
2016-07-12;26.9;18;34;1.138888889;28.25222371;0;44
2016-07-13;29;21;36;0.972222222;25.55660854;0;44
2016-07-14;19;16.7;27.9;1.833333333;16.288059;3.6;76
2016-07-15;18;14.6;22.6;2.111111111;17.2377755;2.1;62
2016-07-16;16.7;14;19.7;2.25;9.525032892;37.3;87
2016-07-17;16.7;12.4;19.3;1.138888889;8.244017152;4.7;88
2016-07-18;22.1;14.1;27.5;1.138888889;27.04068653;0.1;57
2016-07-19;20.7;18.5;25.1;0.972222222;24.62899439;0;57
2016-07-20;21.3;17.1;26.5;0.944444444;25.55989188;0;64
2016-07-21;23.2;16.4;29.3;0.75;27.04317198;0;55
2016-07-22;24.8;17;31.4;0.694444444;22.13494649;0;63
2016-07-23;26.7;18.2;32.1;0.333333333;24.58619772;0;61
2016-07-24;26.5;21.1;32.4;0.75;20.93556956;0;59
2016-07-25;25.1;21.2;31.2;1.25;22.96415684;0;62
2016-07-26;22.3;21;28.5;0.694444444;11.17058544;0;86
2016-07-27;24.8;18;30.9;0.75;24.65503734;2.1;63
2016-07-28;23.6;19.3;28.2;0.75;18.67482764;0;63
2016-07-29;22.9;18.5;28;0.944444444;18.21306371;0;84
2016-07-30;25.7;19.5;31.5;0.972222222;26.40448549;4.6;58
2016-07-31;26.4;18.1;32.5;1.388888889;26.88878894;0;54
2016-08-01;23;18.3;27.7;1.527777778;21.61939313;2;65
2016-08-02;21.5;17;26.3;0.972222222;17.59608313;5.8;71
2016-08-03;21.5;16.5;27.5;1.388888889;22.31673309;0;60
2016-08-04;23.8;16;29.6;0.416666667;24.97579311;0;60
2016-08-05;25.7;18.4;32;1.527777778;25.85592079;0;61
2016-08-06;21.3;18.1;26.4;1.527777778;15.33629541;0;77
2016-08-07;22.1;19.2;27.5;1.527777778;22.45534951;0;46
2016-08-08;21.1;14;28.5;0.972222222;26.03069416;0;50
2016-08-09;22.7;14.1;29.5;0.75;19.34488864;0;51
2016-08-10;19.6;14.6;29.2;1.722222222;20.48678694;0;72
2016-08-11;14.4;12.8;16.5;0.972222222;7.400453963;25.8;93
2016-08-12;15.7;9.7;22;0.972222222;22.07972498;0.4;64
2016-08-13;17.7;11.3;23.5;0.416666667;12.78794793;0;65
2016-08-14;21.3;13.4;27;0.972222222;24.44776492;0;63
2016-08-15;23.6;14.5;29.3;0.416666667;21.70146825;0;58
2016-08-16;21.5;17.6;28.5;0.972222222;22.41130248;0;56
2016-08-17;18.1;15.6;22;0.694444444;9.776298724;0.1;92
2016-08-18;19.2;14;25;0.75;16.83317956;18.1;76
2016-08-19;21.5;14.2;28.6;0.416666667;19.51423923;0;63
2016-08-20;22.6;14.9;29;0.694444444;20.99907292;0;74
2016-08-21;23.4;17.2;30.6;1.527777778;17.77553988;0;69
2016-08-22;16.1;15.1;21.6;1.138888889;6.898080413;42.4;96
2016-08-23;19.8;15.5;24.8;1.527777778;18.12526753;2.6;67
2016-08-24;21.2;16.6;26.9;1.722222222;23.33289428;0;53
2016-08-25;21.4;16;27.4;1.527777778;22.83854788;0;57
2016-08-26;21.6;14.5;29.1;0.972222222;21.57574006;0;65
2016-08-27;22.5;14;29.6;0.333333333;22.36405581;0;61
2016-08-28;22.3;14.6;30.7;0.416666667;22.5075176;0;64
2016-08-29;23.5;13.9;31.7;0.75;22.14016069;0;50
2016-08-30;22.2;18.5;28.3;1.388888889;20.38406972;0;60
2016-08-31;20;15.1;26.7;0.972222222;21.78382259;0;46
2016-09-01;19.4;12;28.1;0.75;21.91707762;0;55
2016-09-02;20.5;12.8;29;0.416666667;20.79960884;0;59
2016-09-03;21.5;14.1;29.3;0.416666667;18.82024737;0;66
2016-09-04;21.3;14;29.5;1.25;17.59767408;0;61
2016-09-05;16.6;15.6;19.6;1.138888889;6.418817678;0;91
2016-09-06;18;12.4;22;1.138888889;14.44479175;13.6;80
2016-09-07;20.4;16.5;27.8;0.75;19.34647917;0;75
2016-09-08;22.3;15.6;29.3;1.388888889;18.0137195;0.1;51
2016-09-09;23.2;14.4;30.2;1.138888889;19.70837108;0;50
2016-09-10;22.3;16.9;30;1.138888889;13.34016486;0;61
2016-09-11;23.6;17.2;31.7;0.416666667;12.88739337;0;60
2016-09-12;22.6;16.8;31.2;0.416666667;16.83302124;0;69
2016-09-13;19.3;16;30;1.25;14.23598312;6.6;77
2016-09-14;19.3;13.6;27;0.416666667;18.01042552;3.9;76
2016-09-15;21;14.1;29.5;0.333333333;17.88481634;0;68
2016-09-16;22.1;15.1;28.9;0.75;16.9449731;0;68
2016-09-17;20;17;28;2.638888889;11.73994102;0;73
2016-09-18;19.8;14.1;25.4;0.75;13.48345295;2.8;66
2016-09-19;16.5;15.5;19.5;0.972222222;5.38891092;13.2;98
2016-09-20;16;13.5;20;1.833333333;13.95320229;27.8;64
2016-09-21;11.8;9;16.1;0.972222222;6.627769618;0;66
2016-09-22;12.2;9.8;18.4;0.75;14.40391027;1.3;71
2016-09-23;12.2;7.3;20.4;0.416666667;16.18036679;0;72
2016-09-24;15.2;7.5;22.1;0.333333333;13.50840516;0;64
2016-09-25;14.3;8.5;20.5;0.75;10.97929401;0;68
2016-09-26;14.5;8;21;0.972222222;14.1564035;0;63
2016-09-27;12.5;6.3;22;0.694444444;16.42187226;0;68
2016-09-28;16.1;6.6;23;0.944444444;15.96336426;0;58
2016-09-29;16.4;10.7;24.4;1.388888889;16.04341027;0;69
2016-09-30;16.3;9;26.1;0.416666667;15.90787225;0;67
2016-10-01;16.7;12;24.3;2;13.66462077;0;69
2016-10-02;16.7;10.2;25.3;0.972222222;9.987104317;0;75
2016-10-03;14.7;11.6;18.6;1.833333333;7.503863885;8.7;79
2016-10-04;11.8;11;13.2;2.527777778;4.540678628;0.9;94
2016-10-05;7.5;6.2;12.4;2.111111111;12.66977727;3.2;66
2016-10-06;8.4;5.6;10.3;1.833333333;4.430400175;0.6;84
2016-10-07;8.2;6.6;12.7;0.972222222;5.887011946;1.4;88
2016-10-08;5.7;2.6;12.4;0.944444444;9.020219463;0;75
2016-10-09;7.2;1;15;0.694444444;10.71511043;0;75
2016-10-10;9.9;1.5;14.8;0.972222222;8.051821993;0;66
2016-10-11;8.1;7.4;11;0.972222222;4.160155772;8.8;98
2016-10-12;8.3;7.5;9.2;1.527777778;4.107195542;1.1;97
2016-10-13;8.1;5.8;13.5;0.972222222;8.378102391;25.2;78
2016-10-14;9.7;3.1;15;1.527777778;9.339148406;0;74
2016-10-15;12.1;7.4;16.5;0.972222222;5.935710886;0;82
2016-10-16;12.7;10.7;15.3;0.694444444;3.899606429;8.8;95
2016-10-17;10.1;8.6;13;1.833333333;3.848862418;0.1;78
2016-10-18;9.5;6.4;13;1.527777778;5.550248678;0;64
2016-10-19;9.1;8.2;10.8;1.138888889;3.748881073;0;84
2016-10-20;10.6;4.8;16.9;1.527777778;9.229451898;0;80
2016-10-21;10.2;9.4;11.6;1.138888889;3.651021215;8;96
2016-10-22;8.4;5.5;15.6;0.944444444;11.44603086;10.3;74
2016-10-23;7.7;3.6;14.2;0.333333333;4.880952081;0;96
2016-10-24;12.3;4.8;19.2;0.972222222;7.451250979;0;86
2016-10-25;14.8;11.3;20;0.972222222;5.894525181;0;82
2016-10-26;11.6;9.4;14.4;1.527777778;3.674879248;13.2;86
2016-10-27;8.3;4.3;12.5;1.388888889;10.03192821;0.1;62
2016-10-28;7.2;2.2;12.5;0.416666667;6.798132944;0;80
2016-10-29;9.7;3;13;1.833333333;4.038758281;0;80
2016-10-30;7.6;6.2;13.2;1.527777778;8.067018069;0;60
2016-10-31;5.9;2.4;11.6;1.138888889;10.78883811;0;69
2016-11-01;7.9;2.7;12.5;0.75;5.692321447;0;71
2016-11-02;10.3;4;16.2;1.527777778;6.11655856;0;79
2016-11-03;6.4;3.8;11.2;1.388888889;5.246705917;1.2;56
2016-11-04;2.9;-2.7;10.4;0.944444444;9.814555205;0;71
2016-11-05;9.1;0;12.6;0.972222222;2.996968285;0;83
2016-11-06;13.8;10.5;16.3;1.527777778;3.351147166;2.3;85
2016-11-07;7.5;5.5;15.4;0.972222222;9.22181312;6.6;83
2016-11-08;6.6;5.4;8.8;1.138888889;2.885444949;0.7;93
2016-11-09;3.7;2.2;6.5;0.972222222;2.849839752;0.8;87
2016-11-10;3;-1.5;6.9;0.75;3.649884402;1.7;88
2016-11-11;6.3;-0.5;12.6;1.388888889;7.900772085;0;77
2016-11-12;5;4;7;2.111111111;2.747856611;4;99
2016-11-13;1.5;0.8;4;1.722222222;2.715500146;6.9;75
2016-11-14;1.9;-1.2;4.4;0.75;3.492974888;0;78
2016-11-15;2.7;0.5;5.1;0.416666667;3.967082622;0;72
2016-11-16;2.4;-0.6;3.5;0.972222222;2.69589228;0;86
2016-11-17;5.7;3;10.4;0.416666667;4.17655984;0;79
2016-11-18;9;0.6;15.5;1.722222222;8.349431997;0;66
2016-11-19;10.1;4;15.6;2.083333333;5.587446764;0;66
2016-11-20;10.3;7.9;15.7;1.138888889;5.117576418;0;71
2016-11-21;8.6;6.3;13.7;1.833333333;7.871587954;0;77
2016-11-22;7.3;5;13;1.527777778;7.533600365;0;77
2016-11-23;5.5;2.3;11;1.527777778;7.684355805;0;80
2016-11-24;5.5;0.5;10.6;1.138888889;7.217196738;0;87
2016-11-25;7.3;3.2;11.6;0.972222222;4.166404552;0;84
2016-11-26;6.6;2.8;12;1.138888889;6.2359635;0;79
2016-11-27;6.6;5.1;8.7;1.527777778;2.352541098;0.6;91
2016-11-28;1.6;0.2;5.7;1.527777778;7.360030625;4.1;60
2016-11-29;-0.1;-3;3.6;1.388888889;7.581939936;0;60
2016-11-30;0.3;-4.4;3.5;1.722222222;6.343894297;0;78
2016-12-01;4.8;0.8;6.5;2.111111111;2.280766451;0;67
2016-12-02;4.7;1.7;8.2;2.333333333;2.593672592;0;51
2016-12-03;0.1;-2;5.6;1.388888889;7.223096679;0.1;73
2016-12-04;-2.8;-7;4.8;0.333333333;5.950789104;0;77
2016-12-05;-1;-8.2;3.4;0.75;6.637613867;0;84
2016-12-06;-2.5;-6.1;1.8;0.75;6.41570544;0;90
2016-12-07;-1.7;-5.1;3.2;0.75;4.778994774;0;84
2016-12-08;-2.2;-4.1;1;0.75;3.089982183;0;92
2016-12-09;1;-3.9;5.9;1.527777778;5.513472294;0;82
2016-12-10;2.7;-1;10.1;2;6.199865228;0;80
2016-12-11;5.3;-1.5;10.3;1.138888889;5.609352452;0;66
2016-12-12;6;2.5;9.6;2.527777778;3.304527909;0;70
2016-12-13;-3;-5;5;0.75;6.792027829;0;54
2016-12-14;-1.2;-7;1.3;0.972222222;3.290767783;0;77
2016-12-15;-1;-4;2.6;0.416666667;3.159000426;0.1;92
2016-12-16;-2.2;-3.7;1.7;0.972222222;3.662015276;0;91
2016-12-17;-3.9;-5.1;-2.8;1.138888889;2.140202848;0;98
2016-12-18;-3.3;-4.5;-2.1;0.972222222;2.139270073;0;98
2016-12-19;-3;-4;-2.5;0.694444444;2.139264718;0;97
2016-12-20;-2.2;-3.3;-1;0.972222222;2.140187032;0;93
2016-12-21;-2.1;-4;-1;0.972222222;2.142037201;0;95
2016-12-22;-2.5;-2.8;-1.8;0.416666667;2.144815343;0;94
2016-12-23;-2.7;-3.5;-2.3;0.416666667;2.148521508;0;94
2016-12-24;-1.9;-2.7;-1;1.25;2.153155676;0.1;91
2016-12-25;1;-2;3;2.111111111;2.158717752;0;98
2016-12-26;4.6;1.4;8.8;0.972222222;2.484267466;1.5;90
2016-12-27;5.5;2.5;8;2.333333333;6.138193413;0;44
2016-12-28;2.9;1.6;6;2.111111111;6.349269545;0;37
2016-12-29;-0.1;-1.8;4;1.833333333;5.470184844;0;49
2016-12-30;-3.1;-4.7;2;1.388888889;6.974585356;0;68
2016-12-31;-3.1;-6.8;1.7;0.75;2.794186189;0;83
2017-01-01;-2.6;-7.5;3.8;0.972222222;5.189426076;0;73
2017-01-02;-0.6;-9.4;5;0.972222222;5.927161633;0;66
2017-01-03;-0.5;-3.2;4.3;1.388888889;3.736883543;0;71
2017-01-04;-1.4;-5.3;1.8;2.111111111;3.953579508;0;85
2017-01-05;-1.2;-3.6;3.3;2.527777778;4.436519516;1.5;62
2017-01-06;-8.8;-10.7;-2.4;2.333333333;4.462417255;0.3;35
2017-01-07;-11.7;-14.6;-7.3;1.527777778;7.34618957;0;41
2017-01-08;-10.2;-17;-5;1.138888889;7.389735522;0;42
2017-01-09;-9;-12.4;-5.2;0.972222222;2.333734237;0;69
2017-01-10;-9.5;-16.6;-6.1;1.25;4.580727663;0.1;64
2017-01-11;-8.7;-10.6;-4;1.722222222;3.731322087;0.1;72
2017-01-12;-2.1;-12.8;4.1;2.527777778;4.170489867;0;77
2017-01-13;1;-3.4;3.5;2.111111111;2.416780371;1;96
2017-01-14;0.8;-0.6;2.3;2.111111111;5.344643469;11;87
2017-01-15;-2.2;-4.5;3.9;1.388888889;7.824222524;0.2;78
2017-01-16;-4.2;-7.9;-2.2;1.138888889;2.768886754;0;94
2017-01-17;-2;-4.4;-0.1;1.833333333;2.514250662;0;81
2017-01-18;-2.6;-4;-0.5;1.833333333;2.754050581;0;82
2017-01-19;-4.2;-8.4;0.2;0.694444444;2.926228642;0;78
2017-01-20;-6.9;-11.1;-0.4;0.333333333;7.788485699;0;85
2017-01-21;-6.4;-12.6;0.3;0.333333333;5.604519839;0;82
2017-01-22;-7.1;-11;-4.3;0.972222222;5.51092913;0;97
2017-01-23;-6.3;-8.1;-3;0.416666667;4.531217416;0;97
2017-01-24;-6.3;-11;-4;0.75;2.718747774;0;96
2017-01-25;-2.8;-5.1;-1.3;1.138888889;2.75140021;0;91
2017-01-26;-3.7;-5.7;-0.5;0.972222222;3.615935672;0;89
2017-01-27;-4.2;-5.9;-3.4;0.944444444;2.819217539;0;87
2017-01-28;-7.4;-8;-4.3;0.972222222;2.854367;0;97
2017-01-29;-7.1;-8.9;-4.8;0.416666667;3.200072315;0;94
2017-01-30;-6.9;-8.5;-2.5;1.388888889;3.551791122;0;93
2017-01-31;-0.6;-9;2.2;0.972222222;2.964677397;0;86
2017-02-01;1.8;0;3;0.416666667;3.003037671;3.8;98
2017-02-02;5.7;1.8;8;1.527777778;3.042176693;4.5;95
2017-02-03;5.5;2.1;10.9;1.833333333;5.828956982;0.6;89
2017-02-04;5.4;2.6;11.6;0.972222222;4.671061852;0.1;94
2017-02-05;6.4;2.3;10.7;1.527777778;8.096077329;3.4;81
2017-02-06;5.1;3.2;6.8;2.111111111;3.206305183;1.1;95
2017-02-07;1.1;0.3;5.4;1.722222222;3.24917288;8.8;98
2017-02-08;0.1;-0.6;1.7;0.972222222;3.292750299;4.1;96
2017-02-09;0.1;-1.2;1.1;0.972222222;3.337024441;0;94
2017-02-10;0.6;-0.9;4.2;1.527777778;7.245579938;0;61
2017-02-11;-0.1;-3.1;5.4;1.527777778;8.797438319;0;58
2017-02-12;-1.7;-4;3;1.527777778;10.98758238;0;71
2017-02-13;-3.6;-7.3;1.2;0.694444444;10.6595368;0;85
2017-02-14;-3.1;-5.4;-0.7;0.666666667;3.568361933;0;96
2017-02-15;-1.3;-6;6.5;0.944444444;10.52150285;0;86
2017-02-16;-2;-3.5;-0.2;0.75;3.665272898;0;98
2017-02-17;-1.4;-3.7;0.5;0.75;3.714603593;0;96
2017-02-18;0.4;-1.4;4.5;0.416666667;5.144802123;0;90
2017-02-19;1.2;-1.6;4.3;0.972222222;5.29987483;0;89
2017-02-20;1.4;-1;5;1.388888889;4.521096907;0;98
2017-02-21;4.4;-1.3;7.6;2.111111111;3.917370726;0;82
2017-02-22;5.2;0.7;11.8;2.083333333;8.443201607;0.2;76
2017-02-23;9.5;3.6;15.5;2.916666667;7.669216444;0;72
2017-02-24;6.9;5.1;12;2.25;4.074670519;0;76
2017-02-25;3.5;0.6;10;1.388888889;13.20305962;2.4;51
2017-02-26;4.2;-4.4;11.6;0.694444444;12.05213377;0;71
2017-02-27;9.7;3.5;16.2;1.138888889;7.409596805;0;70
2017-02-28;10;3.8;17.7;2.638888889;10.58890425;0;72
2017-03-01;6.5;4.5;12.3;1.138888889;4.345303954;0.7;88
2017-03-02;8;1.7;13.4;1.972222222;11.91657234;8.5;70
2017-03-03;8.4;5.4;14;1.527777778;12.33793316;0.6;46
2017-03-04;11.8;3.1;19.7;1.833333333;14.0020263;0;49
2017-03-05;11;8.5;17.4;0.75;7.062644132;0;61
2017-03-06;7.4;5.5;12.1;1.388888889;7.661530937;2.7;83
2017-03-07;7.1;2.1;9.2;1.388888889;4.681006928;3.2;95
2017-03-08;9.9;6.8;12.4;1.833333333;5.162997353;4.8;59
2017-03-09;6.6;3.4;12.3;0.944444444;6.936183934;0.2;72
2017-03-10;6.2;0.7;9.1;1.833333333;4.95988557;0.2;87
2017-03-11;6.7;2.1;11;2.25;6.647060203;2.9;48
2017-03-12;5.9;2.3;8.9;1.833333333;5.513701216;0;57
2017-03-13;7.9;4.1;13;1.833333333;12.95322619;0.2;53
2017-03-14;5.4;1.4;12.3;1.138888889;15.39326005;0;64
2017-03-15;8.4;-0.4;13.6;1.388888889;12.72983217;0;62
2017-03-16;9;3.6;15;1.527777778;13.5119637;0;55
2017-03-17;8.5;2;14.5;0.972222222;16.45110974;0;46
2017-03-18;10.4;7;15.5;2;5.313326086;0;73
2017-03-19;9;8.3;11;1.527777778;5.371135671;2.4;75
2017-03-20;11.2;5.7;19.2;1.388888889;11.42139797;0.1;70
2017-03-21;13.8;5.1;22.4;0.75;17.31280708;0;66
2017-03-22;16.7;8.5;24.4;0.972222222;18.02451264;0;53
2017-03-23;14.9;8.3;22.9;0.694444444;12.87592781;0.1;65
2017-03-24;14.7;7.5;21.9;2.083333333;17.57752119;0;60
2017-03-25;9.8;5;16.6;1.388888889;17.10908537;0;54
2017-03-26;6.9;4.7;12.2;2.333333333;14.36565369;0;50
2017-03-27;7.3;-0.2;13.5;0.972222222;19.62891037;0;41
2017-03-28;10.9;2.5;18.6;0.972222222;20.12145059;0;56
2017-03-29;15.5;7.1;22.6;1.527777778;20.25270757;0;37
2017-03-30;12.8;10.6;19.6;0.972222222;13.92269599;0;58
2017-03-31;12.3;3.6;19.8;0.75;19.65359163;0;60
2017-04-01;15.5;4.8;23;1.527777778;20.76123037;0;51
2017-04-02;14.8;6.5;24.2;0.972222222;21.1347852;0;46
2017-04-03;16.2;6.6;23.4;1.25;21.13631292;0;39
2017-04-04;13.2;9;18.7;0.972222222;10.39767921;0;76
2017-04-05;11.1;7;16.4;0.972222222;11.85034983;0.7;79
2017-04-06;8.7;6.8;13.5;2.083333333;13.31446758;4.9;54
2017-04-07;8;4.5;10.4;1.527777778;10.86780899;0;66
2017-04-08;12.1;5.4;17.1;1.138888889;15.2592207;0;57
2017-04-09;11.7;4.5;19.2;0.944444444;18.15447875;0;58
2017-04-10;14.3;4.5;21;0.75;19.14989696;0;49
2017-04-11;12.3;8.3;19.7;2;11.92229638;0;51
2017-04-12;9.2;2.8;15.7;0.694444444;16.25288798;0.3;54
2017-04-13;14.2;6.9;20.2;1.527777778;14.91444431;0;48
2017-04-14;12.4;6.7;18.8;1.388888889;20.06455474;0;58
2017-04-15;11.7;9.5;15.2;0.75;6.854524253;0.1;78
2017-04-16;12.1;8.5;17.6;1.527777778;13.44923526;0.9;48
2017-04-17;7.6;3.5;14.7;0.944444444;16.80337;0.2;51
2017-04-18;8;1.9;11;1.527777778;7.397184927;0;74
2017-04-19;2.4;0.2;7;2.333333333;7.049957127;28.1;96
2017-04-20;2.9;2.3;4.1;1.833333333;7.097430939;1.7;96
2017-04-21;5.2;1.5;10.5;1.833333333;20.97183844;7.9;49
2017-04-22;9.4;2.4;14;1.722222222;7.59063716;0;64
2017-04-23;7.7;5.9;12.9;2.083333333;17.79890276;0.1;51
2017-04-24;10.1;3.7;14.9;1.138888889;20.55343022;0;51
2017-04-25;15.4;4.4;21.3;2.25;18.88492274;0;56
2017-04-26;16.6;8;22.5;1.388888889;15.45433397;0;43
2017-04-27;17.4;10.9;24.3;0.972222222;13.62609668;0;62
2017-04-28;16.3;12.5;24;2.527777778;8.80928217;0.3;62
2017-04-29;8.9;6.2;12.6;1.138888889;7.76867815;1.2;81
2017-04-30;10.1;3.3;16.6;0.972222222;16.64952673;0.8;68
2017-05-01;14.8;6.4;21.4;1.833333333;11.66712618;0;67
2017-05-02;16.9;11.8;23.8;0.75;21.6831056;0;59
2017-05-03;18.2;14.6;24.7;1.833333333;15.31942116;0;62
2017-05-04;16.1;12.7;22;0.416666667;17.70234898;3.6;73
2017-05-05;12.6;11.8;19.7;0.972222222;13.5012786;0.2;97
2017-05-06;15.4;10.9;19.6;1.138888889;9.696733175;6.4;89
2017-05-07;14.5;12.5;17.1;0.972222222;9.322820289;1.3;94
2017-05-08;15;11.1;18.6;1.722222222;19.9868428;3.6;64
2017-05-09;10;7.6;14.1;1.138888889;8.568522374;0;66
2017-05-10;9.5;2.1;14.6;0.944444444;24.93644333;0.4;51
2017-05-11;17.1;4.7;23.2;1.527777778;21.94413016;0;49
2017-05-12;19.1;15.5;25.5;1.388888889;16.58237616;0;70
2017-05-13;17.1;16.1;21.5;1.722222222;16.62507239;0.1;86
2017-05-14;18.3;13.2;24.7;0.944444444;25.01494126;2.4;61
2017-05-15;18.8;10.6;24.4;0.972222222;23.39317895;0;54
2017-05-16;18.6;11.2;24.6;1.527777778;18.69795998;0;58
2017-05-17;18.8;12.2;25;1.388888889;26.97426422;1.1;48
2017-05-18;20.3;10.8;25.6;1.388888889;24.78497208;0;42
2017-05-19;20.2;10;26.6;1.388888889;25.6669452;0;42
2017-05-20;19.6;12.6;26.6;1.527777778;25.7087963;0;52
2017-05-21;20;14;26.2;1.833333333;24.06755993;0;58
2017-05-22;20.1;12.9;26.2;0.972222222;24.80594857;0;56
2017-05-23;17.8;13.9;21.6;0.972222222;9.685583777;0;71
2017-05-24;16.3;14.1;24;1.138888889;16.59095272;0;88
2017-05-25;15.4;11;20;1.138888889;21.39666073;6.7;54
2017-05-26;18;10.9;23.6;1.388888889;26.48844207;0;49
2017-05-27;18.9;11.6;24.5;1.388888889;26.94158901;0;42
2017-05-28;19.6;12;26.1;0.972222222;26.97131325;0;45
2017-05-29;22.1;11.6;27.6;1.138888889;26.99949698;0;40
2017-05-30;23.8;11.9;29.1;0.972222222;27.1670783;0;38
2017-05-31;25.3;15;31.4;1.25;25.21855191;0;38
2017-06-01;22.3;18.7;26.6;1.138888889;13.81733583;0;78
2017-06-02;22;15.6;28.7;0.972222222;25.26299882;5.7;37
2017-06-03;23.8;15.4;29.6;1.222222222;23.73059354;0;47
2017-06-04;25.3;17;29.5;1.527777778;26.14895996;0;53
2017-06-05;22.6;16.7;29.5;1.388888889;23.34213862;0;61
2017-06-06;24.5;17.1;29.4;1.388888889;19.96751064;0;62
2017-06-07;17.9;15.6;24.3;1.833333333;11.22117897;5.4;64
2017-06-08;18.2;12.1;23.8;0.944444444;21.26516424;6.1;51
2017-06-09;20.3;10.9;26;0.694444444;26.64736441;0;43
2017-06-10;20.5;12.6;26.3;0.972222222;17.6113757;0;51
2017-06-11;20.7;12.3;26.5;0.944444444;26.10233728;0;57
2017-06-12;24.1;13.9;28.5;1.25;26.11053481;0;45
2017-06-13;23.9;19.8;29.9;0.972222222;22.01697709;0;43
2017-06-14;21.4;17.4;26.3;1.25;22.44662544;0;42
2017-06-15;21.6;13.3;27.7;0.972222222;27.54140087;0;42
2017-06-16;23.1;13.3;28.2;1.527777778;11.7074094;0;45
2017-06-17;17.2;15.5;22.3;1.833333333;21.89026316;0.9;49
2017-06-18;20.1;11.4;25.6;1.527777778;16.65954615;0;60
2017-06-19;23;15.8;29.4;0.972222222;25.70782396;0.6;47
2017-06-20;25.7;15.9;31.4;0.944444444;28.67455087;0;40
2017-06-21;23.8;18.3;32.6;1.388888889;21.46214964;0;59
2017-06-22;26.8;16.9;32.8;1.25;28.10078349;6.9;50
2017-06-23;25.3;20.9;33.6;1.722222222;18.2032052;0;58
2017-06-24;26.6;19.4;32.4;1.25;28.93496632;1;46
2017-06-25;23.9;19.7;33.9;2.527777778;17.9084748;0;66
2017-06-26;23;18.4;28.3;0.944444444;25.24419084;22.1;68
2017-06-27;25.7;18.2;31;0.75;26.08068745;0;58
2017-06-28;27.5;19.6;32.8;2.25;23.1045699;0;62
2017-06-29;24.8;18.3;29.2;2;22.24548661;0;57
2017-06-30;24.7;19.4;30.9;1.388888889;21.94996976;4.9;58
2017-07-01;20.3;17;24.9;0.972222222;16.71819571;5.1;77
2017-07-02;22.2;16.2;27;1.833333333;22.48360545;0.1;57
2017-07-03;20.5;17.2;25.4;1.527777778;22.1847013;0;56
2017-07-04;22.5;12.9;27.5;0.972222222;27.37753518;0;49
2017-07-05;24.3;16.3;30;0.75;21.30242886;0;56
2017-07-06;25.6;18.4;32.2;1.388888889;27.61403531;0;50
2017-07-07;26.8;16.8;33.4;0.944444444;23.79219968;0;48
2017-07-08;26.9;19.8;32.3;0.75;24.33042281;0;56
2017-07-09;26.8;19.5;32.6;0.75;25.42863031;0;55
2017-07-10;29.2;19.8;35.4;1.833333333;26.1029748;0;51
2017-07-11;27.9;21.8;33.8;2.083333333;25.23167692;0;47
2017-07-12;24.3;17.9;29.5;0.972222222;26.46329993;10.5;69
2017-07-13;21.3;18.5;25.4;2.25;26.01037131;0.9;53
2017-07-14;20.4;11.9;25.6;0.972222222;22.05629185;0;49
2017-07-15;18;14.8;25;0.972222222;22.02414317;0;69
2017-07-16;19.6;11.4;25.5;1.388888889;26.74356998;0.2;53
2017-07-17;21.4;13.6;28.4;0.972222222;27.26341779;0;47
2017-07-18;23.5;12.8;30.3;0.75;26.5248069;0;48
2017-07-19;26.1;14.8;33;0.416666667;26.4830145;0;44
2017-07-20;27.1;17.4;34.1;0.75;26.99679083;0;53
2017-07-21;27.3;18.6;33;0.75;26.25559315;0;52
2017-07-22;27.9;18.9;34.6;0.75;22.59542241;0;50
2017-07-23;28.1;19.8;34.3;1.388888889;23.10681064;0.1;54
2017-07-24;25.5;19.6;32.8;1.527777778;21.39663202;0;63
2017-07-25;19;16.2;24.1;2.25;16.64178719;29;70
2017-07-26;20.1;14.3;25.6;1.527777778;25.17751019;0;56
2017-07-27;17.3;14.9;21;1.388888889;12.55211572;0.4;80
2017-07-28;21.9;14;27.9;1.388888889;25.3448587;0;66
2017-07-29;22.8;18;29;0.972222222;25.28769878;0;58
2017-07-30;25.7;15.4;33;0.75;23.44051454;0;55
2017-07-31;27.1;21.1;32.5;0.75;18.02594349;0.3;59
2017-08-01;27.7;20.6;35.3;0.972222222;24.83177977;0;54
2017-08-02;28.6;20.6;36.6;0.972222222;24.49443439;0;45
2017-08-03;28.9;20.6;37.1;0.694444444;24.97633543;0;50
2017-08-04;30.2;21;38.6;0.694444444;23.817437;0;48
2017-08-05;31.7;22.8;38;1.138888889;23.88638956;0;45
2017-08-06;28.7;24.5;37.5;2.083333333;23.0017133;0;50
2017-08-07;20;19;25.5;1.388888889;8.554041364;30;87
2017-08-08;22.4;14.3;27.7;0.972222222;23.94438235;0;67
2017-08-09;27.7;20.1;35.5;1.388888889;22.38355756;0;61
2017-08-10;29.3;22.7;36.4;1.527777778;23.79271072;0;51
2017-08-11;28.6;21.1;35.1;2.333333333;21.697076;0;45
2017-08-12;20;17.3;28.4;2.111111111;19.34080437;0;72
