iso-date;tavg;tmin;tmax;wind;globrad;precip;relhumid
2016-05-03;11.7;11;14;0.972222222;7.696332999;0.8;91
2016-05-04;13.3;8.8;18.2;2.333333333;9.931072362;1.1;84
2016-05-05;14.7;8.5;22;0.972222222;21.93897558;10.2;81
2016-05-06;14.6;8.4;22.1;0.972222222;24.34104171;0;79
2016-05-07;14.9;8.8;20.9;0.972222222;17.36481488;0.8;70
2016-05-08;15.2;8.5;21;0.416666667;13.9588025;0;69
2016-05-09;16.4;8.9;23.4;0.972222222;25.49010148;0.3;63
2016-05-10;14.9;9.5;21.7;1.388888889;12.38015624;0;83
2016-05-11;18.4;12.8;22.1;1.388888889;16.1659947;6.9;78
2016-05-12;16;14.9;19.1;1.527777778;8.008856591;16.3;94
2016-05-13;17.7;11;22.8;1.388888889;18.47532853;15.8;66
2016-05-14;15.7;13.6;20.5;2.083333333;11.41317083;0.2;83
2016-05-15;10.9;8;15;2.083333333;8.099260497;1;84
2016-05-16;11.4;7;15.9;1.388888889;16.92282427;2.9;72
2016-05-17;12.3;5.2;17.6;0.972222222;23.1080575;0;68
2016-05-18;14.6;8;20.7;0.972222222;16.01554262;0;64
2016-05-19;17.2;11.6;23.5;1.527777778;18.56874185;0;63
2016-05-20;17.3;11.6;22.5;0.972222222;12.43759448;0;70
2016-05-21;19.4;9.3;25.4;1.527777778;28.17153032;0;51
2016-05-22;19.5;10;26.2;0.416666667;28.6313174;0;62
2016-05-23;21.8;12.4;29;0.972222222;27.68562001;0;61
2016-05-24;17.2;14.5;22;2.111111111;20.41293026;0.7;67
2016-05-25;18.1;13;25;2.888888889;17.20744064;8.2;74
2016-05-26;20.8;12.8;26;0.972222222;27.5044047;4.6;68
2016-05-27;21.8;13.8;28.2;0.75;26.26740743;0;65
2016-05-28;23.1;14.6;29.4;1.388888889;28.40802813;0;64
2016-05-29;24.1;16.1;30.8;0.972222222;21.24844091;0;66
2016-05-30;22.2;17.9;28.9;1.527777778;27.33327874;0;67
2016-05-31;22.4;15.8;27.6;0.944444444;27.78017886;1.3;57
2016-06-01;18.6;15.3;24.9;0.972222222;14.39897835;0.2;78
2016-06-02;17.3;14.2;22.8;0.75;14.55655857;20.4;86
2016-06-03;18.9;14.8;23.9;0.972222222;16.97210207;12;84
2016-06-04;17.7;14.6;23.7;1.388888889;12.46807583;0.6;88
2016-06-05;20.6;13.4;26;0.972222222;18.97871429;1.2;81
2016-06-06;19.4;15.9;26;1.138888889;18.85071087;0;80
2016-06-07;17.9;13.9;24;1.388888889;25.50460606;0;61
2016-06-08;19.5;10.4;24.4;0.972222222;28.20208269;0;56
2016-06-09;20.7;11.1;25.7;0.75;28.35455491;0;62
2016-06-10;19.9;13.5;26.5;0.75;14.36832793;0;75
2016-06-11;22.1;15.5;27.3;1.138888889;22.15172495;0.8;69
2016-06-12;19.9;16.8;25.1;1.388888889;13.25048228;17;83
2016-06-13;18.6;16.9;21.6;1.527777778;11.55877081;15.9;88
2016-06-14;20.3;14.5;25.5;1.388888889;25.84456459;10.9;78
2016-06-15;20.9;14.5;25.7;1.388888889;21.88835872;0;74
2016-06-16;25.8;15.4;29.5;3.277777778;23.30424221;0.4;60
2016-06-17;26.7;23.8;34.8;1.722222222;21.7496062;0;58
2016-06-18;22.6;19.3;27.6;0.972222222;22.73884278;0;60
2016-06-19;21.1;16;27.3;1.25;17.36523696;0;76
2016-06-20;21.7;16.9;27.1;0.75;18.35245683;19.9;83
2016-06-21;21.4;18.7;24.7;0.75;8.879929499;1.6;92
2016-06-22;25;20.4;30.5;0.944444444;21.45326219;0;79
2016-06-23;27.5;20.2;32.6;0.75;27.94600134;0;74
2016-06-24;26.8;21;33.6;2.083333333;26.66606444;0;71
2016-06-25;26.6;19;32;3.277777778;27.50369483;0;68
2016-06-26;25.4;19.6;31.6;1.388888889;26.36305412;0;68
2016-06-27;21.8;15.6;29.2;1.388888889;21.55198141;0;79
2016-06-28;19.5;15.7;24.3;1.833333333;14.3437653;41.7;88
2016-06-29;22.5;15.4;27.5;0.416666667;29.28491022;0.6;76
2016-06-30;24.2;15.9;29.2;1.222222222;24.33259985;0;71
2016-07-01;25.1;18.2;29.7;0.694444444;26.43034267;0;70
2016-07-02;25.7;19.4;31.1;0.972222222;26.97525758;0;72
2016-07-03;22.1;19.1;27.6;2.333333333;24.70159732;0;77
2016-07-04;20.7;15.2;26.9;0.972222222;26.9334355;0;69
2016-07-05;22.4;13.8;28.3;0.972222222;28.73969614;0;64
2016-07-06;21.3;15.5;26.5;1.527777778;13.80704075;0;76
2016-07-07;19.4;12.9;25.4;2;28.54723362;0;61
2016-07-08;21.6;12;27.1;0.972222222;25.42863031;0;59
2016-07-09;22.9;14.6;30.3;1.388888889;26.38376711;0;65
2016-07-10;24.4;16.2;30.1;0.75;28.59905396;0;65
2016-07-11;25.2;16.1;30.8;1.527777778;28.70672333;0;62
2016-07-12;26.4;17.7;34.3;1.833333333;28.81268681;0;62
2016-07-13;27.6;21.6;34.1;1.138888889;23.5964312;0;70
2016-07-14;19.5;17.8;27.3;1.527777778;19.22605333;3.2;92
2016-07-15;17;14.2;22.9;1.833333333;11.36654949;0.2;78
2016-07-16;15.8;14.3;18.6;1.25;8.826671281;61.7;91
2016-07-17;16.8;14.6;18.8;1.527777778;8.244017152;0.9;91
2016-07-18;20.3;15.6;26.6;1.388888889;26.06476047;0.2;76
2016-07-19;20.6;16.4;25.5;1.388888889;22.53976224;0;79
2016-07-20;21.5;15.7;27.4;1.388888889;26.39473341;0;77
2016-07-21;23.3;15.6;28.8;0.75;27.04317198;0;70
2016-07-22;24.9;16;30.6;0.75;26.16124081;0;69
2016-07-23;26.4;17.7;31.7;0.75;26.25031896;0;70
2016-07-24;26.4;19.8;32.7;0.972222222;22.59767887;0;74
2016-07-25;24;19.6;31.2;1.25;21.16580725;0.7;76
2016-07-26;22.1;20.1;26.8;1.138888889;12.69026874;0;86
2016-07-27;24.5;17.9;30.1;0.75;25.20689443;1.5;77
2016-07-28;23.2;19;28.8;2.083333333;13.85294243;0;83
2016-07-29;23.8;19;29.1;0.75;22.47756307;0;81
2016-07-30;25.6;18.2;30.6;0.972222222;26.1297792;0;70
2016-07-31;25.7;18.3;33.4;1.527777778;26.75165499;0;67
2016-08-01;22.4;19;27.6;1.388888889;16.96456442;0;83
2016-08-02;20.3;17;26.4;1.833333333;14.31597099;7.3;82
2016-08-03;22.2;14.9;27.5;1.388888889;25.59099616;0;72
2016-08-04;24.1;16.2;29.8;1.138888889;25.38431944;0;70
2016-08-05;26.1;18.3;33.6;1.833333333;26.39957936;0;65
2016-08-06;19.6;17.2;24.4;2.333333333;9.232266768;0;90
2016-08-07;20.6;17.4;27.2;2.083333333;17.31141788;9.9;76
2016-08-08;20.7;13.9;27.1;0.972222222;24.81498196;0;74
2016-08-09;22.8;16.5;29;0.416666667;19.61445361;0;74
2016-08-10;20.5;16.1;29.7;0.75;22.23498225;0;80
2016-08-11;14.6;13.5;16.3;1.138888889;7.400453963;9.3;93
2016-08-12;15.5;9.9;22.4;1.527777778;22.88274345;0.3;78
2016-08-13;17.3;10;24.2;0.75;21.86608198;0;72
2016-08-14;20.3;11.7;26.6;0.416666667;24.44776492;0;72
2016-08-15;21.9;12.7;29.1;0.694444444;22.49829146;0;67
2016-08-16;22.4;17.6;28.6;0.944444444;22.54374251;1.2;72
2016-08-17;20;15.8;27.7;0.972222222;18.36060343;0;80
2016-08-18;20.3;13.3;27;0.972222222;17.62327389;0.3;75
2016-08-19;22.3;14.2;29.8;1.388888889;21.08970068;0;74
2016-08-20;22.6;15.5;29.3;1.388888889;22.56968534;0.8;76
2016-08-21;24.9;16.6;33;1.527777778;18.29742021;0;67
2016-08-22;15.7;15.4;22.9;1.833333333;6.898080413;13.6;97
2016-08-23;19.6;15.4;23;1.527777778;6.849130277;3.1;82
2016-08-24;20.9;15;27.9;1.527777778;22.81623149;0;72
2016-08-25;21.1;14.4;28.6;1.527777778;23.22467883;0;69
2016-08-26;21.9;13.6;30.2;1.25;21.7039847;0;72
2016-08-27;22.2;15.2;29.9;0.75;21.3419066;0;66
2016-08-28;22.8;14.2;30.8;1.388888889;21.87110568;0;61
2016-08-29;23.5;14;31.8;0.972222222;20.87230216;0;60
2016-08-30;22.5;16.3;29.7;2.083333333;18.86872056;0;71
2016-08-31;21.1;14.3;28.2;0.972222222;21.90958475;0;58
2016-09-01;21.7;12.8;29.3;0.972222222;19.66284617;0;58
2016-09-02;21.4;13.8;29.2;0.75;19.05383773;0;61
2016-09-03;21.9;13.3;30.4;0.75;19.31685055;0;63
2016-09-04;21.9;13.8;30.8;0.416666667;18.09204903;0;67
2016-09-05;15.3;14;21.2;1.527777778;6.172763967;0;92
2016-09-06;17.6;11.9;21.3;1.527777778;9.301881199;16.1;84
2016-09-07;21;15.1;27.9;1.888888889;14.35005366;0;71
2016-09-08;21.8;17.5;29.7;2;19.71147618;0;64
2016-09-09;22.3;13.6;31.9;2.083333333;16.69178924;0;63
2016-09-10;22;17;26.7;1.388888889;9.858743914;0;68
2016-09-11;23.5;18;31.5;1.388888889;13.00681903;0;65
2016-09-12;23.2;16;31.2;0.694444444;17.3081949;0.4;67
2016-09-13;20.4;14.6;30.6;0.972222222;11.87293428;0;75
2016-09-14;20.6;16.1;26.7;0.972222222;14.95534967;0.8;76
2016-09-15;21.2;14;29.5;0.694444444;17.7679713;0;70
2016-09-16;22;13.8;31;1.222222222;18.10676296;0;70
2016-09-17;21.6;16.5;30.2;1.222222222;10.70039611;0;69
2016-09-18;21.1;14.6;28;0.75;13.25380642;0;66
2016-09-19;17.1;16.6;20.7;1.388888889;5.845447038;1.3;95
2016-09-20;15.7;14.1;19.8;2.333333333;7.260388026;11.2;80
2016-09-21;11.2;7.1;16.5;0.972222222;7.078705654;0;82
2016-09-22;10.8;7;18.5;0.972222222;11.93938841;0;92
2016-09-23;13.1;7;20.8;0.75;16.18036679;3.9;74
2016-09-24;14.9;6.8;22.3;0.972222222;14.2824925;0;70
2016-09-25;15.4;10.7;21.8;1.138888889;9.770889786;0;69
2016-09-26;14.1;6.8;21.6;0.972222222;13.39256149;0;69
2016-09-27;13.5;6;22.2;0.333333333;11.32799926;0;77
2016-09-28;14.4;7.2;23.1;0.75;14.34883628;0;72
2016-09-29;16.2;7.6;25.1;0.75;14.65390054;0;72
2016-09-30;17.2;9.6;27;0.416666667;16.22626552;0;64
2016-10-01;17.1;10.6;26.5;0.416666667;14.92909316;0;66
2016-10-02;17.6;10.7;27;0.972222222;11.7654832;0;73
2016-10-03;14.4;12.4;17.9;2.083333333;6.776949603;15.9;86
2016-10-04;11.4;9.2;16.6;2.527777778;8.457572931;0.3;90
2016-10-05;6.9;3.8;12.6;2.25;11.95364453;3.6;72
2016-10-06;9.2;2.8;15.5;0.75;5.344177213;0;68
2016-10-07;9;3.4;14.3;1.138888889;8.103618472;0;80
2016-10-08;8.3;2.7;13.2;0.75;9.420128342;0.3;77
2016-10-09;8.6;4.4;15.7;0.416666667;9.227136183;0;80
2016-10-10;9.8;3.6;15.8;2;4.804014646;0;80
2016-10-11;9.3;8.4;11.9;1.388888889;4.257793731;3.7;88
2016-10-12;8.1;7.6;9.2;2.527777778;4.107195542;12;97
2016-10-13;8.2;4.2;14.7;1.138888889;11.93294745;24.5;81
2016-10-14;9.8;4.3;16;2.527777778;11.53098034;0;81
2016-10-15;14.1;8.7;19.2;1.722222222;5.368601935;0;77
2016-10-16;12.8;9.7;14.9;1.222222222;3.899606429;2.6;95
2016-10-17;10.1;8.3;14.4;2.916666667;5.708159814;0.8;84
2016-10-18;9.4;7.5;14.5;3.416666667;8.684751179;0;75
2016-10-19;8.1;6.8;11.8;1.833333333;3.748881073;0.3;90
2016-10-20;11.2;4.6;17;2.111111111;9.501408008;0;79
2016-10-21;11.1;9.8;14.3;1.833333333;3.651021215;4;90
2016-10-22;9.8;7.9;14.7;0.75;7.524479377;13.4;87
2016-10-23;7.4;4.4;11.6;0.75;4.085628965;0;98
2016-10-24;13.1;4.9;21.1;2;7.97695195;0;82
2016-10-25;15.4;12.2;21.7;2.111111111;7.718781456;0;81
2016-10-26;11.8;10.2;15;1.138888889;3.416497695;3.2;95
2016-10-27;8.6;4.9;12.7;1.138888889;9.263411578;0.2;79
2016-10-28;6.7;2.4;13.4;0.694444444;8.99930321;0;83
2016-10-29;8.2;2.1;10.9;1.722222222;3.283329327;0;87
2016-10-30;7.3;4.1;13.1;2.083333333;8.982433574;0;80
2016-10-31;4.5;0.7;11.8;1.388888889;9.798719268;0;81
2016-11-01;6.7;2.1;12.8;0.972222222;4.710627007;0;78
2016-11-02;10.2;2;16.7;0.694444444;5.710989207;0;83
2016-11-03;5.2;3.2;11.4;1.527777778;3.075142303;16.4;94
2016-11-04;2.9;-1.3;8.8;1.527777778;8.618283048;0;90
2016-11-05;10.5;0.5;13.2;1.833333333;3.155135935;0;82
2016-11-06;16.6;10.6;22.8;2.111111111;4.213829758;2.9;71
2016-11-07;7.9;7.2;18.6;1.388888889;2.999618471;7.1;93
2016-11-08;8.1;7;10;1.833333333;2.885444949;7.2;93
2016-11-09;3.7;2.1;7.7;1.527777778;2.849839752;10.9;94
2016-11-10;3.5;0;7.5;0.333333333;4.029361698;2.1;89
2016-11-11;7.5;-0.4;13.8;1.527777778;6.319677507;0;79
2016-11-12;7;5.1;10.9;2.333333333;2.747856611;4.2;97
2016-11-13;1;0.2;5.1;2.722222222;2.93784477;7.6;88
2016-11-14;1.8;-1.8;4.8;0.972222222;5.846428412;0;85
2016-11-15;1.9;-0.9;4.8;0.972222222;5.864784678;0;81
2016-11-16;2.7;-2.6;5.4;1.388888889;2.840781355;0;83
2016-11-17;6.3;2.4;11.8;0.694444444;3.457422676;0.3;78
2016-11-18;9.6;0.1;17.5;1.388888889;7.992450135;0;73
2016-11-19;11.2;6.8;17;2.722222222;6.367267495;0;70
2016-11-20;11.2;9.1;16.5;3.222222222;6.032818822;0;68
2016-11-21;9.9;8;15.2;3.722222222;7.731731853;0;70
2016-11-22;8.5;6.5;14.3;3.222222222;7.464132941;0;71
2016-11-23;6.7;4.7;12.2;2.527777778;7.546312518;0;81
2016-11-24;6.7;1.3;14;1.527777778;7.217196738;0;85
2016-11-25;7.7;3.4;12.3;0.75;4.439106974;0;86
2016-11-26;6.7;2.4;12.7;2.111111111;5.829308551;0;80
2016-11-27;7.4;5.6;8.8;0.972222222;2.352541098;7.9;92
2016-11-28;2.1;0;7.4;2.527777778;6.287648774;0.5;80
2016-11-29;-0.8;-2.8;2.3;1.527777778;7.315251489;0;83
2016-11-30;-1.1;-5.4;3.4;1.527777778;6.27755752;0;82
2016-12-01;3.6;-1.5;6.3;1.833333333;2.280766451;0;81
2016-12-02;3;0.7;7.6;3.111111111;2.265092003;0;77
2016-12-03;0.4;-2;5.6;1.722222222;7.288527826;0;83
2016-12-04;-0.7;-6;5.4;0.972222222;4.777849689;0;84
2016-12-05;0.1;-6.9;5.9;1.527777778;5.663922843;0;78
2016-12-06;-0.5;-2.6;6.6;1.388888889;5.833589105;0;86
2016-12-07;-1.7;-4.2;1.8;1.138888889;4.521138737;0;89
2016-12-08;-4.1;-8;-2.4;0.75;2.190256648;0;97
2016-12-09;0.7;-4.7;5.7;0.972222222;4.74444018;0;86
2016-12-10;4.6;-1;13.5;0.75;6.072017599;0;80
2016-12-11;4.2;-2.2;9.7;1.388888889;6.119589424;0;80
2016-12-12;5.3;1.6;10.2;3.416666667;3.877409555;0;77
2016-12-13;-3.8;-5.6;4.4;1.138888889;6.982664555;0;76
2016-12-14;-0.6;-6.5;2.3;0.416666667;4.05223817;0;79
2016-12-15;-0.6;-1.4;1;0.75;2.144849328;0.6;95
2016-12-16;-1.8;-2.8;-0.4;0.972222222;2.142062727;0;93
2016-12-17;-4.3;-5.6;-1.9;0.333333333;2.583279328;0;94
2016-12-18;-3.3;-7.3;-2.5;0.972222222;2.139270073;0;96
2016-12-19;-3.4;-4.4;-2.9;0.75;2.139264718;0;95
2016-12-20;-2.1;-3;-1.2;0.75;2.140187032;0;90
2016-12-21;-1.8;-3.1;0.1;1.138888889;2.142037201;0;90
2016-12-22;-3.6;-3.9;-2;0.75;2.144815343;0;97
2016-12-23;-2.7;-4;-2;0.75;2.148521508;0;94
2016-12-24;-1.5;-2.3;-0.5;0.972222222;2.153155676;0.4;96
2016-12-25;1.1;-1.8;2.5;1.833333333;2.158717752;0.1;94
2016-12-26;5.9;1.5;7.7;1.833333333;2.229019542;1.1;89
2016-12-27;4.5;2.2;8;2.527777778;6.010271846;0;68
2016-12-28;1;-1;5.8;2.333333333;6.862291119;0;76
2016-12-29;-0.5;-3.9;4.2;2.333333333;5.534497481;0;70
2016-12-30;-4;-6.9;1.9;1.527777778;6.974585356;0;78
2016-12-31;-3.3;-7.7;1.5;0.75;4.088910452;0;85
2017-01-01;-1.6;-6.7;5.7;0.75;6.354677914;0;74
2017-01-02;0.6;-8.5;8.5;0.75;7.031730367;0;70
2017-01-03;-1.2;-3.4;3.3;0.972222222;2.888885204;0.7;90
2017-01-04;-1.4;-8.1;3.6;0.416666667;5.198157603;0;86
2017-01-05;-2;-2.7;0.7;3.111111111;2.265287991;5.2;90
2017-01-06;-9.5;-13.8;-2.7;2.527777778;5.123445676;0;68
2017-01-07;-14.3;-16.1;-10.4;2.333333333;7.21333399;0;76
2017-01-08;-12.8;-18.2;-8.9;1.833333333;7.322965955;0;75
2017-01-09;-11.5;-14.8;-5.7;2.333333333;2.333734237;0;83
2017-01-10;-11.1;-19.4;-7.8;0.75;2.353132822;0;83
2017-01-11;-10.5;-13;-7.6;1.388888889;2.373441815;4.6;90
2017-01-12;-1.6;-16.3;1.7;1.527777778;4.102188665;0.6;76
2017-01-13;2.3;-4.5;6;2.527777778;2.554228814;0;78
2017-01-14;0.8;-0.5;3;2.25;3.131432429;3.5;91
2017-01-15;-0.8;-2.3;2.8;1.138888889;7.615372012;0.1;90
2017-01-16;-2.8;-5.9;0.2;2.722222222;2.488542938;0;94
2017-01-17;-1.6;-2.8;-0.8;1.722222222;2.514250662;0.2;95
2017-01-18;-2.3;-4;-0.9;0.972222222;2.540844955;2.9;92
2017-01-19;-3.8;-5;-0.9;0.972222222;2.568321227;0.7;84
2017-01-20;-10.2;-13.8;-5;0.75;4.255169782;0;92
2017-01-21;-8.7;-15.5;-5.5;0.416666667;6.113064746;0;93
2017-01-22;-7.2;-12.1;-4;1.388888889;4.412875989;0;93
2017-01-23;-6.2;-8.6;-5.4;0.416666667;2.686942448;0;95
2017-01-24;-5;-6.5;-4.4;0.75;2.718747774;0;97
2017-01-25;-3.6;-4.5;-3.1;1.138888889;2.75140021;0;97
2017-01-26;-2.4;-3.8;-1;0.75;2.784892637;0;88
2017-01-27;-4.6;-7.9;-2;1.138888889;3.276216039;0;89
2017-01-28;-6.1;-6.8;-4.8;1.138888889;2.854367;0;97
2017-01-29;-6.4;-7.6;-5.7;0.416666667;2.890332693;0;96
2017-01-30;-6.2;-8;-1.4;0.944444444;6.206703408;0;91
2017-01-31;-1;-11.5;3.8;2.25;3.122171277;0;82
2017-02-01;3.3;0.5;5.5;0.972222222;3.003037671;3.1;93
2017-02-02;7.7;2.5;14.5;1.138888889;3.042176693;0.9;80
2017-02-03;10.2;4.5;16.2;1.138888889;3.486035936;0;74
2017-02-04;9.5;6.6;14.7;1.138888889;4.100630737;0;78
2017-02-05;9.1;4.2;12.7;2.111111111;7.191892446;0.2;71
2017-02-06;7.2;4.8;12.1;2.527777778;4.118374551;1;89
2017-02-07;1.6;0.5;6.2;2.111111111;3.24917288;3.4;98
2017-02-08;2;0.3;3.6;1.25;3.292750299;3.5;93
2017-02-09;0.6;-0.2;2.9;2.722222222;3.337024441;0;86
2017-02-10;0.2;-1.8;3.2;4.527777778;7.159722204;0;69
2017-02-11;-1;-2.6;2.8;2.916666667;4.553540802;0;70
2017-02-12;-2.2;-4.2;2.1;2.916666667;10.46337135;0;76
2017-02-13;-2.9;-6.3;3.2;1.388888889;11.1883311;0;81
2017-02-14;-2.4;-5;0.9;0.694444444;4.901882703;0;92
2017-02-15;-0.1;-5.8;8.6;0.972222222;11.23890363;0;84
2017-02-16;-1.8;-5.4;3.4;1.138888889;5.926600791;0;95
2017-02-17;-0.5;-4.2;4.4;0.75;7.364004668;0;94
2017-02-18;1;-1.1;2.7;0.972222222;3.764495806;0;95
2017-02-19;0.2;-0.8;1;0.972222222;3.814932625;0;98
2017-02-20;3.2;-0.1;6.8;0.972222222;6.393097231;0;88
2017-02-21;6;-1.6;11.5;0.972222222;3.917370726;0;73
2017-02-22;8.4;1.7;17.3;0.972222222;12.25074637;0.2;69
2017-02-23;12.1;6.4;19.1;2.333333333;10.93271583;0;61
2017-02-24;8.1;4.8;16.8;0.75;4.365019403;0;78
2017-02-25;4.7;3.1;9.2;1.527777778;12.22724691;7.8;74
2017-02-26;6.7;-2.8;12.6;0.75;12.93755198;0;78
2017-02-27;11.7;4.7;18.2;1.833333333;7.310418651;0;75
2017-02-28;15.2;5.4;22.2;1.833333333;12.28849508;0;56
2017-03-01;7.5;4.8;15.3;2.527777778;4.345303954;0;81
2017-03-02;9.9;1.1;16.5;0.694444444;12.01814053;5.9;62
2017-03-03;8;5.4;14.6;1.138888889;12.44029506;0.2;63
2017-03-04;15.6;4;21.8;2.527777778;14.10517978;0;46
2017-03-05;12.6;8.8;18.1;1.722222222;4.56802257;0;61
2017-03-06;6.8;4;12.8;1.388888889;7.452073391;1.7;85
2017-03-07;7.4;3.4;9;3.888888889;4.681006928;5.3;93
2017-03-08;7.7;6.6;10.2;2.333333333;4.737832927;5.1;91
2017-03-09;7.5;2.4;12.2;0.75;7.257383484;2.6;92
2017-03-10;5.2;-0.4;9;2.333333333;4.852047948;0;94
2017-03-11;5.3;0.8;8.9;2.527777778;5.778227563;0;84
2017-03-12;5.2;3;8.2;1.527777778;4.966873439;0;82
2017-03-13;5.9;4;11.2;1.833333333;8.658479134;3.7;85
2017-03-14;6;0.8;12.3;2;15.9476213;0;74
2017-03-15;8.7;-0.4;14.2;2.333333333;14.96216891;0;72
2017-03-16;8.3;2.6;15.4;1.527777778;14.18609473;0;69
2017-03-17;8.8;1.3;15.3;0.972222222;15.20715321;0;62
2017-03-18;11.7;6;18.6;1.388888889;5.313326086;0;70
2017-03-19;9.4;9;11.5;1.722222222;5.371135671;5.3;91
2017-03-20;12.8;5.5;19.7;0.972222222;15.8005246;0.7;77
2017-03-21;15.2;7.6;23.3;0.972222222;17.89252188;0;72
2017-03-22;17.5;9;25.6;1.25;17.9078748;0;60
2017-03-23;15.9;9.5;23.7;0.75;12.99325238;0;68
2017-03-24;16.1;7.9;23.7;1.833333333;17.34151537;0;62
2017-03-25;10;4.5;16.4;1.138888889;18.41448441;0;67
2017-03-26;6;2.8;12.4;1.138888889;11.26298153;0;66
2017-03-27;7;-2.6;14.2;0.972222222;19.50892496;0;65
2017-03-28;10.6;0.1;18.9;1.138888889;19.63893834;0;62
2017-03-29;13.1;2.6;23.1;1.138888889;19.88892368;0;59
2017-03-30;13.8;6.3;20.8;1.388888889;14.28835081;0;63
2017-03-31;12.5;3.8;20.3;1.138888889;19.65359163;0;64
2017-04-01;16.7;6.3;24.1;2.527777778;20.3919219;0;60
2017-04-02;16.6;12;24.3;1.833333333;20.26890786;0;52
2017-04-03;15.3;5.5;24;1.722222222;20.63919085;0;51
2017-04-04;12.1;8.6;18.8;1.138888889;10.77224111;0;68
2017-04-05;10.5;4.2;15.5;1.388888889;8.714924943;0;86
2017-04-06;9.5;6.7;14.6;3.833333333;13.18849808;1.9;73
2017-04-07;8.3;3.1;11.4;3.111111111;9.223160762;0;80
2017-04-08;10.2;5.2;17.3;2.527777778;12.46428336;0.1;79
2017-04-09;12.4;3.8;19.2;0.972222222;19.43010922;0.1;71
2017-04-10;13.7;3.6;20.7;0.972222222;21.83942289;0;68
2017-04-11;12.3;5.5;20.4;2.333333333;12.56515341;0;72
2017-04-12;10.4;2;17.1;0.416666667;22.18961274;0.7;68
2017-04-13;15.3;3.7;23;2.25;19.0596001;0;60
2017-04-14;12.8;9.9;20.1;1.388888889;19.67454862;0;65
2017-04-15;13.8;5.9;19;2.25;9.985491899;0;70
2017-04-16;10.8;7.2;16.8;1.722222222;9.65310749;0.1;76
2017-04-17;9;1.3;14.7;0.972222222;12.73201709;0.6;65
2017-04-18;8.5;1;15;1.388888889;16.75186271;0;78
2017-04-19;2.7;0.2;6.8;2.527777778;7.049957127;36.5;95
2017-04-20;3.3;1.9;5.3;3.416666667;7.097430939;3.2;93
2017-04-21;4.2;2.2;9.2;2.25;17.24904666;4.5;74
2017-04-22;8.7;1.3;13.6;0.972222222;8.257314613;0;73
2017-04-23;6.1;4.6;12.1;2.333333333;15.92705499;3.2;85
2017-04-24;10.5;1.5;16.6;0.972222222;20.95561227;0.6;71
2017-04-25;15.4;6.1;23.4;1.388888889;22.78273701;0;61
2017-04-26;18.2;7.7;23.5;1.527777778;20.17036028;0;51
2017-04-27;18.9;9.8;26.2;1.138888889;16.19241604;0;59
2017-04-28;17.4;14.1;23;1.833333333;7.99697227;0;63
2017-04-29;7.7;6.6;14.1;1.722222222;7.497297455;3;86
2017-04-30;10.7;2.7;16.1;229.8333333;19.36923966;2.5;73
2017-05-01;15.2;8.9;21.5;2.333333333;22.15999336;0;73
2017-05-02;18;12.8;24.5;0.75;22.63893139;0;63
2017-05-03;18.1;13.4;24.1;1.138888889;14.22492196;0.3;74
2017-05-04;16.4;12.3;21.4;0.75;17.8394177;7.5;79
2017-05-05;13.1;12.4;18;1.25;10.06838799;0.1;96
2017-05-06;15.3;12.2;19.2;1.388888889;13.13556531;9.2;88
2017-05-07;14.6;12.8;18.4;0.694444444;9.460602137;3.2;91
2017-05-08;14.5;12.2;18.5;2.25;23.29887806;5;77
2017-05-09;11.4;9;16.3;2.083333333;11.60919322;0;84
2017-05-10;10.3;2.8;16;0.972222222;27.15107593;3.4;68
2017-05-11;17.8;6.1;24.1;1.527777778;23.33021334;0;63
2017-05-12;20.8;14.5;26.4;1.833333333;18.66428349;0.9;64
2017-05-13;17.2;15.6;22.4;1.833333333;16.90301483;2.1;85
2017-05-14;18.8;12.6;25;2.083333333;24.45837847;2.2;72
2017-05-15;18.7;11.5;24.6;1.138888889;21.58224749;0;73
2017-05-16;19.1;11.8;24.8;1.527777778;24.69459259;0;69
2017-05-17;18.9;14.3;24.8;1.527777778;26.83466089;0;66
2017-05-18;19.1;11.2;24.5;1.388888889;27.57982972;0;57
2017-05-19;20.5;11.3;26.3;1.388888889;28.044827;0;46
2017-05-20;20.4;11.3;26.1;2.333333333;25.84879737;0;57
2017-05-21;20.3;13.5;26.1;2.527777778;21.96575894;0.4;65
2017-05-22;19.9;13.8;25.6;1.833333333;18.63571536;0;65
2017-05-23;14.8;9.5;25.8;1.25;9.545245009;0;92
2017-05-24;16.7;11.4;23.7;1.138888889;17.85490216;48.6;82
2017-05-25;14.5;11.9;19;2.333333333;17.88333762;0;71
2017-05-26;17.9;10.7;22.9;1.527777778;26.06657837;0;64
2017-05-27;17.7;12;23.6;2.083333333;26.80088508;0;64
2017-05-28;19.3;11;25.3;0.75;27.53443791;0;59
2017-05-29;20.6;12.2;26.1;1.138888889;28.83058747;0;56
2017-05-30;22.5;12.8;27.9;0.416666667;28.85811755;0;55
2017-05-31;24.1;14.6;30.3;0.75;27.61524232;0;61
2017-06-01;23;19.4;27.6;2;17.06122866;0;72
2017-06-02;23.1;17.9;28.5;0.75;24.27536059;0.6;59
2017-06-03;23.2;15.9;29.6;0.972222222;24.29514954;0;63
2017-06-04;24.2;16.1;29.2;1.527777778;26.99605453;0;62
2017-06-05;20.8;17.5;28.3;1.527777778;19.24671237;0;75
